,Ticker,Perf
3438,KO,0.3224444444444444
3439,KO,-0.1372018271020131
3440,KODK,-0.3833333333333333
3441,KODK,3.530386740331491
3442,KOPN,-0.1043256997455471
3443,KOPN,-0.6846590909090909
3444,KOPN,-0.6911764705882354
3445,KOS,0.0033726812816189
3446,KOS,0.0888888888888889
3447,KOS,-0.5201238390092879
3448,KOS,-0.2773722627737226
3449,KPTI,0.641
3450,KPTI,-0.6699346405228758
3451,KPTI,2.2336244541484715
3452,KPTI,0.0172057811424638
3453,KR,0.0188114578879862
3454,KR,0.1867986798679868
3455,KRA,0.7508854781582055
3456,KRA,-0.2866462793068297
3457,KRA,-0.7142857142857143
3458,KRA,2.626552053486151
3459,KRO,0.6878980891719745
3460,KRO,-0.3832285115303983
3461,KRO,-0.4697173620457604
3462,KRO,0.3518850987432674
3463,KRYS,1.1572916666666668
3464,KRYS,1.5069826491747778
3465,KRYS,0.4277074277074279
3466,KSPN,-0.282051282051282
3467,KSPN,-0.7166666666666667
3468,KSS,0.5524698943229296
3469,KSS,2.873743718592965
3470,KSU,0.3041916167664671
3471,KTOS,0.4668246445497632
3472,KTOS,0.431307243963364
3473,KTOS,-0.1244909831297266
3474,KTOS,0.5023160061760166
3475,KTWO,0.0355731225296443
3476,KURA,1.417112299465241
3477,KURA,-0.3397849462365591
3478,KURA,-0.1937340153452686
3479,KURA,1.7187250996015933
3480,KW,-0.2204545454545455
3481,KW,0.2169096209912538
3482,KW,-0.0254562920268972
3483,KW,-0.0554730064388311
3484,KWR,0.1136041744316062
3485,KWR,0.4033737197938284
3486,KWR,-0.2434533746720724
3487,KWR,0.7880399626248833
3488,LABL,-0.1416309012875536
3489,LABL,-0.2885714285714286
3490,LAD,0.0998570553400041
3491,LAD,-0.1881715575620768
3492,LAD,0.4316538760983205
3493,LAD,2.2522407170294496
3494,LAKE,0.2129629629629628
3495,LAKE,-0.127536231884058
3496,LAKE,0.3745847176079735
3497,LAKE,0.6785498489425982
3498,LAMR,-0.0206493682923515
3499,LAMR,0.0552620885818772
3500,LAMR,0.1768637532133676
3501,LAMR,-0.0896596155911091
3502,LANC,-0.1232280807020175
3503,LANC,0.3039349871685201
3504,LANC,-0.0302657957705491
3505,LANC,0.1285095031677226
3506,LAND,0.1853486319505736
3507,LAND,-0.1310498883097542
3508,LAND,0.1036846615252785
3509,LAND,0.1180124223602484
3510,LAYN,0.6886363636363634
3511,LAZ,0.0456516194848252
3512,LBRDA,0.080865068171133
3513,LBRDA,0.0088252148997134
3514,LBRDA,0.5031602708803613
3515,LBRDA,0.107819995431356
3516,LBTYA,-0.0774487471526195
3517,LBTYA,-0.3016458569807038
3518,LBTYA,-0.3388235294117647
3519,LBTYA,0.5222222222222221
3520,LBUY,-0.427927927927928
3521,LBUY,-0.9204545454545456
3522,LBUY,-0.5
3523,LCI,-0.5018989190768331
3524,LCI,-0.6851851851851852
3525,LCI,0.6176470588235295
3526,LCI,-0.3018181818181818
3527,LCUT,-0.3706467661691542
3528,LCUT,-0.2616600790513834
3529,LCUT,-0.4547413793103448
3530,LCUT,1.9545454545454548
3531,LDOS,-0.0214113389626053
3532,LDOS,1.003231017770598
3533,LDOS,-0.1074422583404619
3534,LE,0.0843091334894612
3535,LE,-0.6084818684695759
3536,LE,3.074809160305344
3537,LEA,0.3133738172574494
3538,LEA,-0.1297135092288528
3539,LEA,-0.1839073019161056
3540,LEAF,-0.6957055214723926
3541,LEAF,1.8859649122807025
3542,LEAT,-0.069767441860465
3543,LEAT,0.2195121951219513
3544,LEAT,4.5
3545,LECO,0.1072894038136616
3546,LECO,-0.0489809335963181
3547,LECO,-0.0648692245650421
3548,LECO,0.450837851158206
3549,LEDS,0.0730337078651684
3550,LEDS,-0.2925430210325048
3551,LEDS,-0.4190981432360743
3552,LEDS,0.2573839662447256
3553,LEE,-0.3571428571428571
3554,LEE,-0.0521739130434782
3555,LEE,-0.2546296296296296
3556,LEE,-0.3313953488372093
3557,LEG,-0.0857723577235773
3558,LEG,0.0182303245887061
3559,LEG,-0.1255742725880551
3560,LEG,-0.0636971046770601
3561,LEGH,0.0980538922155689
3562,LEGH,0.7735849056603773
3563,LEN,-0.348471356485604
3564,LEN,0.3729527374824519
3565,LEN,0.3214447634879854
3566,LEVI,0.0257705912076807
3567,LFUS,0.2985302189424894
3568,LFUS,-0.0883868223283073
3569,LFVN,-0.6782544378698225
3570,LFVN,0.4781609195402299
3571,LFVN,1.057542768273717
3572,LFVN,-0.018896447467876
3573,LGCY,-0.4098360655737705
3574,LGIH,0.9244865718799368
3575,LGIH,-0.0755102040816326
3576,LGIH,0.3614478114478116
3577,LGIH,0.2680468241924993
3578,LGL,0.2055555555555554
3579,LGL,0.2386706948640482
3580,LGL,0.1626187961985215
3581,LH,0.2237762237762237
3582,LH,-0.1621142857142857
3583,LH,0.2131448378984572
3584,LH,0.2696641213221551
3585,LHCG,0.2472625920764483
3586,LHCG,0.2087089967389218
3587,LHCG,0.424914675767918
3588,LHX,0.3739601470303733
3589,LHX,-0.0701914953534215
3590,LHX,0.5137427121980768
3591,LHX,-0.1408380066566361
3592,LII,0.2487754102375704
3593,LII,0.1880800464037123
3594,LII,-0.0018715163350827
3595,LII,0.1877175025588537
3596,LIN,0.3342232708307462
3597,LIN,0.3233664401463668
3598,LITE,0.4986486486486487
3599,LITE,-0.10496
3600,LITE,-0.1946107784431137
3601,LITE,0.5007968833008678
3602,LIVE,-0.3668702838663312
3603,LIVE,-0.4272266473569877
3604,LIVE,-0.1834625322997415
3605,LIVE,3.583076923076923
3606,LIVN,0.6991066337198252
3607,LIVN,0.0342045454545455
3608,LKQ,0.2672305764411027
3609,LKQ,-0.3150303643724697
3610,LKQ,0.0590974212034383
3611,LKSD,-0.5280442804428045
3612,LKSD,-0.3480358373535492
3613,LL,0.3981042654028437
3614,LL,-0.4948453608247423
3615,LL,-0.5005500550055005
3616,LL,1.4933206106870227
3617,LLNW,0.5833333333333334
3618,LLNW,-0.2105263157894736
3619,LLNW,0.5942492012779554
3620,LLNW,-0.1276978417266187
3621,LLY,0.5653619851624454
3622,LLY,0.1674223064875113
3623,LLY,0.4496540036717978
3624,LMB,-0.3813765182186235
3625,LMNR,0.0502415458937197
3626,LMNR,-0.0122989593188269
3627,LMNR,-0.0699588477366255
3628,LMNR,-0.2123893805309734
3629,LMT,0.316588785046729
3630,LMT,-0.1524376731301938
3631,LMT,0.467147917919925
3632,LMT,-0.2262518829597845
3633,LNG,0.2000854153320522
3634,LNG,-0.2270749145166304
3635,LNG,0.2962962962962963
3636,LNN,0.044522091974752
3637,LNN,0.002196112880202
3638,LNN,0.1079551409705481
3639,LNT,0.1935820506130968
3640,LNTH,0.6326530612244898
3641,LNTH,0.2075757575757575
3642,LNTH,-0.2112810707456979
3643,LNTH,0.2433998712169993
3644,LOGI,0.0947712418300654
3645,LOGI,-0.0645874263261295
3646,LOGI,0.4204486176317161
3647,LOGM,0.1426456071076012
3648,LOGM,-0.316384647131655
3649,LOGM,0.0433614266520092
3650,LOPE,0.5999654397788147
3651,LOPE,0.2081019274746814
3652,LOPE,-0.1505862991154083
3653,LOPE,0.3021312666505207
3654,LOVE,-0.7194277803414859
3655,LOW,0.0294225369307776
3656,LOW,0.2467086433886664
3657,LOW,-0.377434135166094
3658,LOW,1.7790555044464889
3659,LPG,-0.0047337278106507
3660,LPG,0.1125
3661,LPG,0.0965986394557824
3662,LPLA,0.6747759282970553
3663,LPLA,0.1692424242424242
3664,LPLA,0.1037981269510926
3665,LPLA,0.3265699502891346
3666,LPSN,1.343283582089552
3667,LPSN,0.8447284345047924
3668,LPSN,0.1295633500357909
3669,LPSN,1.5211214953271026
3670,LPTH,0.3940886699507391
3671,LPTH,-0.25
3672,LPTH,-0.6527777777777778
3673,LPTH,2.16
3674,LPX,-0.114159891598916
3675,LPX,0.2672186676703049
3676,LPX,0.2612160566706019
3677,LQDT,-0.4095744680851064
3678,LQDT,0.4742268041237115
3679,LQDT,0.1223140495867769
3680,LQDT,1.1500765696784072
3681,LRCX,0.81422351233672
3682,LRCX,0.0999432498896525
3683,LRCX,0.7964074732241485
3684,LSCC,-0.1596638655462184
3685,LSCC,1.0155038759689925
3686,LSCC,0.4659090909090908
3687,LSCC,1.5382907880133188
3688,LSI,-0.1044725738396624
3689,LSI,0.2097625329815302
3690,LSI,0.173076923076923
3691,LSTR,0.2976121141525918
3692,LSTR,-0.0065559048046698
3693,LSTR,-0.0315695067264573
3694,LSTR,0.4427261283941738
3695,LSXMA,0.0598709677419354
3696,LSXMA,-0.0344992812649737
3697,LSXMA,0.0933842239185751
3698,LSXMA,-0.0540484572375232
3699,LSYN,0.8749999999999999
3700,LSYN,0.0937499999999999
3701,LSYN,0.457286432160804
3702,LSYN,0.6896551724137933
3703,LTHM,-0.190251572327044
3704,LTHM,1.2091954022988507
3705,LTRPA,-0.2548387096774193
3706,LTRPA,0.4387665198237884
3707,LTRPA,-0.1679748822605966
3708,LTRX,0.4244186046511629
3709,LTRX,1.0693877551020408
3710,LTRX,-0.3818181818181818
3711,LTRX,0.418803418803419
3712,LULU,0.7921271575810256
3713,LULU,0.365368625277162
3714,LUMN,-0.2719967858577742
3715,LUMN,-0.2624510352546167
3716,LUMN,-0.1116666666666666
3717,LUMN,0.0550847457627117
3718,LUMO,-0.620876415558838
3719,LUMO,-0.5566502463054187
3720,LUMO,-0.2173913043478259
3721,LUNA,0.1918158567774936
3722,LUNA,1.193784277879342
3723,LUV,-0.0151593453919034
3724,LUV,-0.0353846153846153
3725,LUV,-0.1855688515806394
3726,LVS,0.4476800621238593
3727,LVS,-0.154862435303732
3728,LVS,0.0105195015374655
3729,LVS,-0.1809453471196455
3730,LW,0.4485014774166313
3731,LW,-0.0817822899041172
3732,LXRX,-0.4661280298321939
3733,LXRX,-0.3530778164924505
3734,LXRX,-0.7414965986394557
3735,LXU,-0.1279761904761904
3736,LXU,0.0232974910394265
3737,LXU,-0.7302977232924693
3738,LXU,0.6510416666666667
3739,LYB,0.1679463609819401
3740,LYB,-0.1857012750455373
3741,LYB,-0.0738916256157634
3742,LYB,0.1666666666666666
3743,LYFT,0.5817828381005278
3744,LYV,0.4052799535828256
3745,LYV,-0.3418461538461538
3746,LZB,0.125574272588055
3747,LZB,0.1415441176470588
3748,LZB,-0.1516717325227963
3749,LZB,-0.0353172007848266
3750,M,0.0227670753064798
3751,M,-0.1398674572724102
3752,M,-0.8192771084337349
3753,M,1.9447513812154695
3754,MA,0.2961147850732166
3755,MA,0.5119432185267756
3756,MA,0.0170094233390624
3757,MAA,-0.1339215686274509
3758,MAA,0.2119389171679778
3759,MAA,0.4384974698326195
3760,MAA,-0.0512467281994764
3761,MAC,-0.1126844537188851
3762,MACK,-0.441340782122905
3763,MACK,-0.3432203389830508
3764,MACK,1.5108695652173914
3765,MAN,0.2575726354832062
3766,MAN,-0.3015950920245399
3767,MAN,0.021897810218978
3768,MANH,-0.0326205146792315
3769,MAR,0.5903546419697311
3770,MAR,-0.019284405131883
3771,MAR,0.2844444444444444
3772,MARA,-0.6774193548387097
3773,MARA,-0.5821678321678321
3774,MARA,-0.799163179916318
3775,MARK,1.232727272727273
3776,MARK,-0.658886894075404
3777,MAS,0.3124999999999999
3778,MAS,-0.147255369928401
3779,MAS,0.4155395683453237
3780,MAS,0.2034557235421167
3781,MASI,0.09861882018846
3782,MASI,0.312315576952943
3783,MASI,0.451678367705134
3784,MAT,-0.351257253384913
3785,MAT,-0.0983810709838106
3786,MAT,-0.0894102726696258
3787,MATR,-0.3835616438356164
3788,MATX,-0.0804206619239096
3789,MATX,0.3357264957264957
3790,MATX,-0.2478249406802003
3791,MAXR,-0.8798283261802575
3792,MAXR,2.0593525179856123
3793,MAXR,2.375491480996068
3794,MB,0.3166666666666665
3795,MBIO,0.8899999999999999
3796,MC,-0.12109375
3797,MC,-0.3680426716141001
3798,MC,0.5280696487541278
3799,MCD,0.2326199031401343
3800,MCD,0.139308721506442
3801,MCD,0.1508361569570446
3802,MCD,-0.000892479684344
3803,MCF,-0.3896321070234114
3804,MCF,-0.0830945558739255
3805,MCF,-0.613095238095238
3806,MCFT,0.9117808219178084
3807,MCFT,-0.5124923826934796
3808,MCFT,0.2356643356643357
3809,MCHP,-0.1299459459459459
3810,MCHP,0.1862599206349205
3811,MCK,-0.0444951140065147
3812,MCK,-0.1029238141537608
3813,MCK,0.0192721191367364
3814,MCO,0.5110401702580475
3815,MCO,0.5446685878962536
3816,MCO,0.0447597427166098
3817,MCY,-0.2464329751629382
3818,MCY,0.2349117920148562
3819,MCY,0.0049135220125786
3820,MCY,0.0769974850067712
3821,MD,-0.1994091580502215
3822,MD,-0.346275900690685
3823,MD,-0.2201599086236437
3824,MDB,1.6415836392239118
3825,MDB,-0.0765042016806722
3826,MDLZ,-0.0184526456202756
3827,MDLZ,0.0938594443147327
3828,MDLZ,0.268604903449772
3829,MDLZ,-0.0405266757865936
3830,MDP,0.0175013963880096
3831,MDP,-0.0353159851301115
3832,MDP,-0.0503030303030303
3833,MDP,-0.6415694591728526
3834,MDR,-0.071604938271605
3835,MDR,-0.6490066225165563
3836,MDRX,0.1573688592839301
3837,MDRX,-0.2185478073328541
3838,MDRX,-0.1998060135790495
3839,MDRX,0.9895150720838796
3840,MDSO,0.1848575977357155
3841,MDSO,0.1161540758435353
3842,MDT,0.076059398768562
3843,MDT,-0.0305103757711721
3844,MDT,0.1457419801523195
3845,MDT,-0.0622921076504383
3846,MDU,0.0162842339008142
3847,MDU,-0.0003700962250184
3848,MDU,0.1746920492721164
3849,MDXG,-0.190585533869116
3850,MDXG,0.288235294117647
3851,MDXG,-0.1827411167512689
3852,MED,1.0588235294117647
3853,MED,0.5257142857142856
3854,MED,2.221316388922192
3855,MEDP,0.0505311513063452
3856,MEDP,0.5363888888888889
3857,MEDP,0.7740044819858645
3858,MEDP,0.5082235260171204
3859,MEET,-0.5473684210526316
3860,MEET,1.4
3861,MEET,0.1029411764705881
3862,MEI,0.3768861454046638
3863,MEI,0.1409214092140922
3864,MEI,-0.3618593563766389
3865,MEI,0.3330598851517637
3866,MEIP,0.6149425287356323
3867,MEIP,0.6891385767790262
3868,MEIP,-0.585480093676815
3869,MEIP,0.5154639175257733
3870,MELI,0.93363184079602
3871,MELI,0.0426241351524077
3872,MELI,0.2990904588229996
3873,MGEE,0.2086341756919372
3874,MGEE,-0.1570851257984617
3875,MGLN,0.1820968730839976
3876,MGLN,-0.3242439266236984
3877,MGLN,-0.0672727272727272
3878,MGLN,0.518843404808317
3879,MGM,0.2674547469523458
3880,MGM,-0.2113086563684058
3881,MGM,-0.0572878897751993
3882,MGM,0.4488461538461539
3883,MGNI,-0.6686567164179105
3884,MGNI,1.9639639639639637
3885,MGNI,1.1370656370656371
3886,MGNI,3.514001806684733
3887,MGNX,0.1421102661596959
3888,MGNX,-0.160569105691057
3889,MGNX,-0.4935245143385754
3890,MGNX,0.8111510791366908
3891,MGP,0.1223021582733812
3892,MGP,-0.0396747967479674
3893,MGP,0.1158144260074501
3894,MGPI,-0.0590239912758996
3895,MGPI,-0.0652920962199313
3896,MGPI,-0.7201922114325758
3897,MGPI,1.1422060164083867
3898,MHH,1.234375
3899,MHH,-0.1585365853658536
3900,MHH,0.962356792144026
3901,MHH,0.4462051709758131
3902,MHK,0.114711888484418
3903,MHO,0.3781942078364565
3904,MHO,-0.1481946624803768
3905,MHO,0.4987360057782592
3906,MHO,0.2317356910190786
3907,MIC,-0.1920180722891567
3908,MIC,-0.3805529667598632
3909,MIC,0.0388888888888888
3910,MIC,-0.2832668387702417
3911,MICR,-0.2120418848167539
3912,MICT,-0.3205128205128205
3913,MICT,-0.4962962962962963
3914,MICT,1.3846153846153846
3915,MIDD,-0.1763448275862068
3916,MIDD,0.0161016949152542
3917,MIDD,-0.1019152911865462
3918,MIDD,0.1296850393700787
3919,MIK,0.0786046511627907
3920,MIK,-0.8328
3921,MIK,7.660079051383399
3922,MIND,-0.116504854368932
3923,MIND,0.2459546925566343
3924,MIND,-0.7602040816326531
3925,MITK,0.3437499999999999
3926,MITK,0.0
3927,MITK,-0.3282732447817836
3928,MITK,0.6826923076923076
3929,MJCO,0.24375
3930,MJCO,0.4695945945945945
3931,MJCO,-0.1498257839721253
3932,MJTK,0.0
3933,MKC,0.1053080366659562
3934,MKC,0.1538605346793792
3935,MKC,0.3782789507357645
3936,MKC,0.1670115642118076
3937,MKSI,0.6694214876033058
3938,MKSI,-0.2658980044345898
3939,MKSI,0.1897076023391812
3940,MKSI,0.7904721304486838
3941,MKTX,0.0334142436605897
3942,MKTX,0.2020257734543448
3943,MKTX,0.3586227519330173
3944,MKTX,0.5359320368711532
3945,MLAB,0.2028692293544232
3946,MLAB,0.1758215542434545
3947,MLAB,0.0897619730427301
3948,MLHR,0.0276073619631901
3949,MLHR,0.1328358208955224
3950,MLHR,0.23048128342246
3951,MLHR,-0.4902439024390244
3952,MLM,0.0237106432296696
3953,MLM,-0.1015922220656615
3954,MLM,-0.0987628865979381
3955,MLM,0.2994323925044708
3956,MMM,0.2699157573358964
3957,MMM,-0.145565277062961
3958,MMM,-0.1970450701422744
3959,MMM,0.0797008936713477
3960,MMMB,0.7714285714285716
3961,MMP,-0.1764633089964113
3962,MMP,-0.1236239214519488
3963,MMP,0.0099645330180712
3964,MMP,-0.3018394648829431
3965,MMS,0.200395754632128
3966,MMS,-0.0771699266503667
3967,MMS,0.2543467461500248
3968,MMS,-0.0211836356414668
3969,MMSI,0.1967672413793104
3970,MMSI,-0.3452188006482982
3971,MN,-0.4260869565217391
3972,MN,-0.2636363636363635
3973,MN,4.618320610687023
3974,MNDT,0.466725820763088
3975,MNDT,0.0137724550898203
3976,MNDT,-0.1088875809299586
3977,MNDT,0.3205128205128206
3978,MNI,-0.159963436928702
3979,MNI,-0.4468546637744035
3980,MNK,-0.612563607650465
3981,MNK,0.145266385588348
3982,MNK,-0.8901673640167365
3983,MNK,-0.9585635359116024
3984,MNKD,0.3571428571428571
3985,MNKD,-0.4640718562874251
3986,MNKD,2.6184210526315788
3987,MNRO,0.0950920245398772
3988,MNRO,0.4613165013525698
3989,MNRO,-0.2796385542168675
3990,MNST,0.2482970775653703
3991,MNST,0.1204525674499565
3992,MNST,0.025308446694084
3993,MNST,0.3596112311015119
3994,MNTV,0.3046018991964938
3995,MNTV,0.0246516613076099
3996,MO,-0.2527109230362339
3997,MO,-0.1150505229569224
3998,MO,-0.1922764227642276
3999,MOBL,-0.0309278350515462
4000,MOBL,-0.0123711340206184
4001,MOBL,-0.0769230769230767
4002,MODN,0.6918604651162792
4003,MODN,-0.0458333333333333
4004,MODN,1.2572046109510082
4005,MODN,0.0451778276193526
4006,MODV,0.81
4007,MODV,-0.1199432221433641
4008,MODV,-0.1253521126760563
4009,MODV,1.0735102218355803
4010,MOH,0.471955945339588
4011,MOH,0.8823610918664264
4012,MOH,0.1100869694491935
4013,MOH,0.4831252572369324
4014,MORN,0.1551489677339596
4015,MORN,0.327054794520548
4016,MORN,0.1865322580645161
4017,MORN,0.5632433901991437
4018,MOS,0.2302942244823827
4019,MOS,-0.6327235070762858
4020,MOS,0.5177530471648119
4021,MPC,-0.039114614918132
4022,MPC,-0.2753234458819817
4023,MPC,0.2179403440017417
4024,MPWR,0.3203380281690142
4025,MPWR,0.1562553336746885
4026,MPWR,0.1872462912392058
4027,MPWR,1.5233490097370337
4028,MPX,0.3469010175763182
4029,MPX,-0.0171703296703296
4030,MPX,-0.1264849755415793
4031,MPX,0.3991999999999999
4032,MRAM,-0.0855345911949686
4033,MRAM,-0.1974386339381003
4034,MRAM,-0.6688829787234042
4035,MRAM,1.2727272727272727
4036,MRC,-0.1807937285644292
4037,MRC,0.0716004813477736
4038,MRC,-0.378459687123947
4039,MRC,-0.1609523809523809
4040,MRCY,1.030251384746485
4041,MRCY,0.1030383091149273
4042,MRCY,0.6744233104006474
4043,MRCY,-0.0502873563218391
4044,MRK,-0.1633757961783439
4045,MRK,0.4404873477038424
4046,MRK,0.0020819778789851
4047,MRK,-0.0800311809796023
4048,MRNA,0.1865284974093263
4049,MRNA,0.1750724637681159
4050,MRNA,3.4030100334448155
4051,MRO,-0.0076481835564053
4052,MRO,0.0934458144062298
4053,MRO,-0.404692082111437
4054,MRO,-0.1270142180094786
4055,MRSN,-0.6998202516476932
4056,MRSN,0.648456057007126
4057,MRSN,1.1274175199089875
4058,MRTX,4.607476635514018
4059,MRTX,1.1222580645161293
4060,MRTX,1.3443296548485557
4061,MRVL,0.3473282442748091
4062,MRVL,-0.2196652719665272
4063,MRVL,0.1270080321285139
4064,MRVL,1.5529411764705885
4065,MSA,0.1415733443937508
4066,MSA,0.2701559289254199
4067,MSA,0.2123144271031595
4068,MSA,0.2880728282672427
4069,MSCI,0.5445198219207124
4070,MSCI,0.2224281106307047
4071,MSCI,0.6813840434658279
4072,MSCI,0.3588618038043649
4073,MSFT,0.2976785714285714
4074,MSFT,0.2365491651205938
4075,MSFT,0.4919708029197081
4076,MSM,0.1396011396011397
4077,MSM,-0.0252067743205986
4078,MSM,-0.0978361874419222
4079,MTBC,3.466666666666667
4080,MTBC,0.1164556962025316
4081,MTBC,0.6174055829228243
4082,MTCH,1.560097620500305
4083,MTCH,0.4012515644555693
4084,MTCH,0.117657593123209
4085,MTD,0.5675383269646885
4086,MTD,0.0719473667068365
4087,MTD,0.1786850795556889
4088,MTD,0.5404463309537588
4089,MTDR,-0.3497229916897506
4090,MTDR,-0.4616613418530352
4091,MTDR,1.2027695351137488
4092,MTEM,0.6454545454545456
4093,MTEM,-0.24875
4094,MTEM,1.4939550949913645
4095,MTEM,-0.0266001662510389
4096,MTN,0.4313029397110114
4097,MTN,0.249448123620309
4098,MTN,-0.1682332155477032
4099,MTN,-0.0539741532224005
4100,MTOR,0.8216560509554138
4101,MTOR,-0.3046328671328671
4102,MTOR,0.4769230769230769
4103,MTOR,0.2134570765661252
4104,MTRN,0.3436657681940701
4105,MTRN,0.1470292044310172
4106,MTRN,0.0893104129618653
4107,MTRN,0.1895955755271344
4108,MTRX,-0.3540540540540541
4109,MTRX,0.3462897526501767
4110,MTRX,-0.2524390243902439
4111,MTRX,-0.5541731467081389
4112,MTSI,-0.3157253149126371
4113,MTSI,-0.0435294117647057
4114,MTSI,0.4982578397212545
4115,MTSI,0.7611940298507462
4116,MTX,-0.1123666038920276
4117,MTX,-0.1791932059447983
4118,MTX,-0.0497418244406196
4119,MTX,0.2429408630793818
4120,MTZ,0.3175
4121,MTZ,-0.1791469194312796
4122,MTZ,0.1533442088091355
4123,MTZ,0.6765834932821495
4124,MU,-0.1430653388389604
4125,MU,0.0756602426837972
4126,MUR,-0.0543245175125089
4127,MUR,0.1194255479969765
4128,MUR,-0.4184782608695652
4129,MUR,-0.0986769570011024
4130,MUSA,0.1295625942684767
4131,MUSA,0.0379898693681686
4132,MUSA,0.3969665271966527
4133,MUSA,0.1835725829451469
4134,MUX,-0.3888888888888889
4135,MVIS,-0.3999999999999999
4136,MVIS,0.2342342342342342
4137,MVIS,-0.743362831858407
4138,MXIM,0.2530954115076473
4139,MXWL,-0.1695999999999999
4140,MXWL,-0.1959114139693356
4141,MYGN,0.315839243498818
4142,MYGN,0.806747188671387
4143,MYGN,-0.5381632653061225
4144,MYGN,-0.7228489272284893
4145,MYL,0.024442082890542
4146,MYL,-0.3887262079062958
4147,MYMD,-0.6787878787878788
4148,MYMD,-0.8080357142857143
4149,MYMD,-0.915453074433657
4150,MYO,-0.7080459770114943
4151,MYO,-0.8881889763779528
4152,MYO,2.4079601990049757
4153,NAII,0.0431293881644934
4154,NAII,-0.1302325581395349
4155,NAII,0.0157068062827223
4156,NAII,-0.2458536585365853
4157,NANO,-0.0257542310522442
4158,NANO,0.1117381489841987
4159,NANO,0.1803005008347246
4160,NANO,0.7589816124469589
4161,NATI,0.5518867924528302
4162,NATI,-0.0805329091270629
4163,NATI,-0.0288713910761154
4164,NATI,0.023151269948303
4165,NATR,0.1692307692307692
4166,NATR,-0.088
4167,NATR,0.0119999999999999
4168,NATR,1.2347826086956517
4169,NAV,0.6859315589353613
4170,NAV,-0.4088090656403678
4171,NAV,0.0675675675675676
4172,NAV,0.4700996677740863
4173,NBIX,0.8334916864608075
4174,NBIX,0.0422672856095772
4175,NBIX,0.2875792614696008
4176,NBIX,0.1304347826086956
4177,NBL,-0.3630379746835443
4178,NBL,-0.1442658875091307
4179,NBR,-0.513677811550152
4180,NBR,-0.0939393939393939
4181,NC,-0.370398773006135
4182,NC,-0.0554870530209617
4183,NC,-0.0279299014238774
4184,NC,-0.4059405940594059
4185,NCLH,0.160424594432205
4186,NCLH,-0.0443562305833621
4187,NCLH,-0.1665240946678072
4188,NCMI,-0.3850622406639004
4189,NCMI,0.3574074074074073
4190,NCMI,0.1846153846153846
4191,NCR,-0.2972129319955407
4192,NCR,-0.1301411909146715
4193,NCR,-0.1163206871868289
4194,NCR,0.4552450384771161
4195,NDAQ,0.125
4196,NDAQ,0.1064166565201511
4197,NDAQ,0.280817253121453
4198,NDAQ,0.2166913236445914
4199,NDLS,0.5238095238095238
4200,NDLS,-0.0185714285714285
4201,NDLS,-0.3202328966521106
4202,NDLS,0.174177831912302
4203,NDSN,0.297282657759321
4204,NDSN,-0.1754349338900487
4205,NDSN,0.3693278744455817
4206,NDSN,0.2287122612446085
4207,NEE,0.1842187014600807
4208,NEE,0.1903284199637962
4209,NEM,0.0566967953985209
4210,NEM,-0.0468791150908612
4211,NEM,0.3714285714285713
4212,NEM,0.2429705945481861
4213,NEO,-0.1207317073170731
4214,NEO,1.235494880546075
4215,NEO,0.900726392251816
4216,NEO,0.8969830757910229
4217,NEOG,0.1851672321861367
4218,NEOG,-0.150714804943058
4219,NEOG,0.0698403648802737
4220,NEOS,-0.7162011173184357
4221,NEOS,-0.7125984251968505
4222,NEOS,-0.0699999999999999
4223,NEP,0.2580019398642094
4224,NEP,0.0589999999999999
4225,NEP,0.4285714285714285
4226,NEP,0.3164682539682541
4227,NEPH,0.3267973856209148
4228,NEPH,-0.1058823529411765
4229,NERV,-0.3125
4230,NERV,0.521495327102804
4231,NERV,-0.133906633906634
4232,NERV,-0.5540166204986149
4233,NET,3.996708721887
4234,NEU,-0.0304041527623285
4235,NEU,0.0337476099426386
4236,NEU,-0.0084475576551627
4237,NEU,-0.077568582703371
4238,NEWR,1.233861144945189
4239,NEWR,0.1921898058803495
4240,NEWR,-0.4463451019393336
4241,NFG,0.0728218465539662
4242,NFG,-0.0837660089996539
4243,NFG,-0.1276393380254898
4244,NFG,-0.0630252100840336
4245,NFLX,0.9661551699412017
4246,NFLX,0.2249088256746901
4247,NFLX,0.0798816568047337
4248,NFLX,0.5354727793696274
4249,NFX,-0.4255017709563164
4250,NGL,0.3383177570093459
4251,NGL,-0.6403631284916201
4252,NGVC,-0.2617391304347826
4253,NGVC,1.1580217129071173
4254,NGVC,-0.4639115250291035
4255,NGVC,0.4680170575692962
4256,NGVT,0.286188811188811
4257,NGVT,0.4861506601087236
4258,NGVT,-0.4245006657789614
4259,NGVT,0.3813907933398628
4260,NH,-0.3503184713375796
4261,NH,-0.7866242038216561
4262,NH,0.7789473684210526
4263,NH,1.2457142857142858
4264,NHC,-0.1559013909929761
4265,NHC,0.3390675241157557
4266,NHC,0.0040821227038058
4267,NHC,-0.2274519173336518
4268,NHTC,-0.3378668575518969
4269,NHTC,-0.3055555555555555
4270,NHTC,0.7678100263852243
4271,NI,0.0321530321530321
4272,NI,0.1186567164179104
4273,NI,-0.1955637707948243
4274,NINE,0.0297872340425531
4275,NINE,-0.8813278008298755
4276,NINE,1.0187499999999998
4277,NJR,0.3244047619047618
4278,NJR,0.0986547085201793
4279,NJR,-0.1584313725490195
4280,NJR,-0.1636911662415952
