,Op. In./(NWC+FA),Op. In./Interest Expense,Working Capital Ratio,RoE,Cash Ratio,Asset Turnover,Gross Profit Margin
4647,1.5310650887573964,7.610294117647059,1.0527321360336264,0.1239795918367347,0.1169277799006495,9.87,0.6106889564336373
4648,5.9602272727272725,7.492857142857143,0.969558599695586,0.0840521196549825,0.1237442922374429,11.375,0.5906008884732289
4649,2.4295302013422817,9.526315789473683,1.014904187366927,0.1372583791452385,0.1473858528507215,11.088541666666666,0.595349929544387
4650,-0.1345217183008623,-6.933127572016461,0.5259315155099626,-2.7762413819815634,0.0374645646809291,2.809114116623351,0.2866060548870299
4651,0.0274961386123472,0.9367022662151602,0.5028151997994028,-1.0452023089149771,0.0766144657958923,2.9915657992175264,0.2913106910964486
4652,0.0262370326722386,0.7860627177700349,0.7044679759857604,-0.1602285453958732,0.140435031827918,3.299184285240752,0.3013557108253739
4653,0.1316559333033797,4.481985044187628,0.5052555398559465,0.0325680726107848,0.1802219388634248,3.5882809408149487,0.315312568256378
4654,0.5652692745950367,18.86136738855977,2.2488033226459314,0.3192132953970336,0.2028062724895413,6.623221994002834,0.549199720949876
4655,0.7796816895698226,12.901372720354033,1.371482031537053,0.2559963582643945,0.139534632402207,5.966848627786069,0.5510454372607019
4656,0.545991908639765,10.428681108897742,2.523986525065662,0.2601256874934947,0.2731471965284915,5.83104798456549,0.5483414853095888
4657,0.5181036479692513,10.664510717202711,2.117127208317805,0.2132077202103671,0.3164903083165489,5.5007608518532445,0.5432908916401501
4658,0.0675656583099166,4.2571711177052425,0.6976459510357815,0.1149579566539023,0.1216572504708097,0.2414365136298421,0.7497988238935314
4659,0.0667463870619631,3.0988490182802977,0.658988712489676,0.1821814364566049,0.1572909975222538,0.2375603480474207,0.689861992662901
4660,0.0719460740641127,2.957843814789219,0.3708666898712147,0.1752329663947625,0.0370112542058243,0.2378223903090966,0.7767083158964548
4661,0.0708396744524581,2.380168963983993,0.5347578141918718,0.0900661935144693,0.0433119179961019,0.2341665650530423,0.7606227869193918
4662,0.0678043083311705,3.827838827838828,2.6725714285714286,-0.0529728819268991,1.6068571428571428,0.5350420504605526,0.4404191616766467
4663,0.081531925527927,5.4149377593361,3.623748211731044,-0.0098966924212171,2.375536480686695,0.5980710001621008,0.4495189050006776
4664,0.0754381508763017,5.739130434782608,2.952993844432009,0.0296212647671994,1.927811975377728,0.5916952194485234,0.435681786846822
4665,0.0540753694750197,5.239202657807309,2.629769392033543,0.1251282508810278,1.039832285115304,0.3853457825605317,0.4666324435318275
4666,0.0751725798683576,0.5620124024804961,2.068191955500748,-0.0375145825571239,0.3286280271823262,6.810671054177929,0.4232123136388735
4667,0.0460958234390277,0.7148014440433214,2.354610512461956,-0.0023028343471232,0.3515395793918456,6.58149791803638,0.4243728434012762
4668,0.0968822070615935,1.6115569823434992,1.7015675010258515,0.0082385946954684,0.1610340582683627,4.5450827749310205,0.4598704203569402
4669,0.0446907793912487,3.5028279019660653,4.549605658487732,0.0157782297480528,2.707436154231347,6.369259051536113,0.4814617322603527
4670,0.2055550087309659,-175.11180124223603,8.679837750891672,0.0904688972958796,3.7693545003147073,5.875226304335899,0.4764267372188934
4671,0.2037765094585308,-77.5,8.137353480362203,0.0928295711563368,3.989639464474196,5.802244607112781,0.4714899365574681
4672,0.1711339200819172,-34.3582966226138,9.713321960297767,0.112723702414424,5.448976426799008,5.445948350189547,0.4681024300756414
4673,0.1400750835690409,-14.540679051889814,11.752084912812736,0.094334683076788,6.9939086559828505,5.533768888532607,0.4633666999850309
4674,-1.8772972972972968,-11.014271298832348,2.553430353430353,53.832687338501295,1.837930237930238,1.2936687394007913,-0.2493991697618527
4675,-1.0500570923422594,-5.653544868616757,2.3842342342342344,-7.404381356879401,1.514024024024024,3.049859807387541,0.5047166040450876
4676,-1.1015270848633727,-4.846891018497883,1.552893792137291,-6.586998087954111,0.8139042115401454,6.316401314126864,0.4613107145714971
4677,-0.987297374158688,-1.3004120364589835,1.050572172677768,2.7572593800978797,0.3929287349064793,8.801769911504424,0.6113938343980572
4678,0.0516504190182999,1.986842105263158,0.4486552567237163,0.0323460639127046,0.1833740831295843,0.1225785963798031,0.7138633419689119
4679,0.0493749010919449,1.5678391959798994,1.4420289855072463,-0.0287769784172661,0.5579710144927537,0.1302243020816524,0.6829027261462206
4680,0.0463925771876499,1.1693548387096775,0.3958090803259604,0.030155290718671,0.1711292200232828,0.1138847858197932,0.7147892347600519
4681,0.0328076598141368,0.3319088319088319,1.4385382059800664,-0.0124540050948202,0.4252491694352159,0.1226685796269727,0.6445643274853801
4682,-6.5353075170842825,-17.179640718562876,1.4122905027932962,-4.545727136431784,0.3072625698324022,33.142857142857146,0.5577586206896552
4683,-0.5562836021505376,-16.97948717948718,3.418039538714992,-0.413447782546495,1.7158154859967052,127.58024691358024,0.5887362105670602
4684,-0.4069505333038603,-29.318927023872185,8.65838022213621,-0.2929300359547142,8.5671915108407,684932.0035452839,0.0834656708004899
4685,-0.3353896595511738,-67.02356153054713,18.94378770392217,-0.2395426996287253,18.742098006653265,129605.34918395402,0.0834656708004899
4686,-0.5984301497501696,-468.3641351586267,24.941374787418148,-0.5558235794078197,24.38140273822605,197226.37296662095,0.0834656708004899
4687,-1.8721227639154885,-3.139267001841392,7.110596240678177,-2.598440514302197,6.91713269497311,412388.0153754629,0.0834656708004899
4688,-0.1525835565513,23.09005347593583,8.224217064244245,-0.1458031379335049,7.593290654840671,2.8287505174147003,0.7790308756820035
4689,0.339145423015225,21.13547810545129,2.8408398112631112,0.5037568468559817,0.6522760446722563,4.068429463319736,0.3304211713283216
4690,0.2760434575098662,14.766379941434849,2.631541732298378,0.3166447546659264,0.2656813755354443,3.3703327246999377,0.2894768204570224
4691,0.2467205672969685,10.952138607192309,2.998219689569887,0.4791399183926745,0.2692212708393998,3.554634255392478,0.2556533132431459
4692,0.2797157740587855,11.535891385383536,2.8469156185758915,0.3722540543230986,0.4674630537885041,3.446900489268049,0.2875726785661292
4693,-0.3566412018464902,55.66515426497278,1.7807355809776415,-0.3268876709982659,1.32879684291168,5.193956000630815,0.8102695091449413
4694,-0.2361094997654441,22.247148288973385,1.6601753479288912,-0.2106887831002677,1.133861724849189,6.587469155271897,0.8233387221242726
4695,-0.0487056358832218,-5.034367396593674,2.899346139942541,-0.1160536151639076,2.36153197318603,5.935262936266132,0.8384913141008921
4696,0.1139057655544667,4.5526372111737965,2.3216405661890835,-0.1903472801923897,0.8019695679537966,0.3260572160803433,0.8369730159954173
4697,0.1189912264265699,4.954880379181722,1.6841212011005686,0.1662809017631,1.2025942594649124,0.3380094110619558,0.7682281133832232
4698,0.0984368607663984,4.538193534866664,2.513410383232395,0.1971041590522592,1.1482768795290987,0.3199964316878177,0.7242614279937815
4699,0.0913246172614766,4.79419423732624,1.4139065038519991,0.1418866650595286,0.0892161486994043,0.307347114353182,0.7058769337613652
4700,0.2744111575696752,2.530030510145622,1.2471590964835608,0.0696611687439361,0.3780055931803926,35.266954212344494,0.3171637392365176
4701,0.3324047012642555,3.5208434786989304,1.403135057054921,0.1560401635307636,0.5163984419476971,36.607910358041856,0.3129909200713299
4702,0.4428092387070577,3.8174856656353375,1.4943204589876868,0.231207546053316,0.5849076352022099,37.76012058879079,0.3689171330415115
4703,-23.2582900929705,4.159997316392529,0.9012219911734708,0.2462249199007617,0.7320098499116647,35.66117854786004,0.3828171701093947
4704,0.030515117581187,0.7077922077922078,1.3874269005847952,-1.311300639658849,0.847953216374269,0.4451164197157544,0.6209239130434783
4705,0.0225281071560977,0.3497056048060181,1.5813021122994082,0.0613502590246776,0.0130662967532426,7.273878341459654,0.0537787389377608
4706,0.0203204542450852,0.2688780878889613,1.9936990622539732,-0.0326813057397825,0.019566116452665,11.38063896715872,0.0432038525421753
4707,0.0646925016614623,0.9449142510244348,1.4488020250121287,0.14831201763694,0.0148439079792799,4.71086472000707,0.0812617380489269
4708,0.0974684694594969,6.6948094612352165,1.4626621180926045,0.0905188400078911,0.0603687951789122,3.9568753260009983,0.2859989879503727
4709,0.0637713675696948,3.716846823095176,1.5122063693911487,0.0514703136320518,0.0911250541496066,4.1700602439037615,0.2761088644136119
4710,0.068413087246797,3.30109649122807,1.392302769446989,0.086290091735616,0.1179305065816717,4.497806831666384,0.2656794363529719
4711,0.0717885479154089,3.385702746365105,1.3832444636595091,0.0600104521178285,0.0746265071816304,4.481275572197287,0.2642294777895089
4712,0.2760282223369472,8.960893854748603,2.156318480642805,0.2615156017830609,0.222790357925493,2.148297067171239,0.3021028294616316
4713,0.3100917431192661,12.835443037974684,2.406657963446475,0.4551997121266642,0.5737597911227154,2.2175598631698974,0.3383381324557795
4714,0.3444706498951781,8.822147651006711,2.3060556464811786,0.4992618836728668,0.4228041462084015,2.164184803360061,0.3676781933662668
4715,0.3279263477335309,6.37953091684435,2.149419963570394,0.3460813865862848,0.2621809756945752,1.945088009628404,0.3728053213705623
4716,-0.7831912055935012,-18.0853943070462,3.24159373962864,-0.447290290917749,2.7524148893430453,3.994435888519052,0.4514327645390776
4717,-0.986568759585444,-3.938891637803068,2.2837502440112663,-0.9064106941469824,1.71951253520734,4.68088783280229,0.5209515898287876
4718,-1.7957196940431122,-2.7151869158878505,1.079592730457631,-67.87424938184387,0.5010126998029341,3.8934633127339193,0.5051752660287937
4719,5.700195524657832,-1.4541121702504989,0.659345054868611,1.098466816017922,0.0911810229387315,5.166966966966967,0.5591202035465664
4720,0.0921774333038383,16.362090839888353,1.92712419166755,0.0754736705340862,1.088916569490088,1.6503580975798036,0.4066491262262067
4721,0.081540704705175,12.065439672801636,2.123696514364944,0.07990111339831,1.2781930158320705,1.7547090124317564,0.4065297568718584
4722,0.0869757490321795,12.93868426655312,2.0390124363617943,0.0802824399522368,1.1617613535624731,1.8336276068456,0.4055984144422037
4723,0.0765314205245555,16.642105263157895,1.7511180254976562,0.0875545041581682,1.041198790324651,1.8609024522346524,0.4050169462947481
4724,0.7503217202087087,2.653921751184491,2.4712880988207298,0.6682031562731232,2.203187878363719,207.29682997118155,0.8091843685703164
4725,0.3897765024305021,1.781764012165601,3.607809928198278,0.2601825184008122,3.227761742324849,171.94342906875545,0.8043915105561265
4726,0.3122263668928237,1.3958165228725716,3.4859112431529105,0.3453667330655123,3.078938817194318,205.4710920770878,0.7948673857537387
4727,-0.0635083566805139,-0.2176152938985786,4.120409094365448,-0.0747495470531812,3.651243251463767,105.59727891156464,0.7409745664441982
4728,0.0760333629228592,2.475250357653791,0.5104281327848907,0.0814256238946748,0.0076472973755865,0.3437786960514233,0.690550918196995
4729,0.0715908037452489,2.623725934314836,0.5547759879184495,0.0297446818360686,0.0091240875912408,0.3394686444514084,0.6884462314856603
4730,0.0092839076476097,0.3563543730540617,0.5091656757827983,-0.0087986228242535,0.0279429250891795,0.3290654656586778,0.6556261609150454
4731,0.0868957344336068,3.444708366323568,0.4949276524360424,0.0639918485977249,0.0371883175922869,0.3079965941746195,0.7053504578701837
4732,-0.1268529601325844,-1.0528561421384448,0.5506354304866978,-0.2355319844932105,0.0611444731513162,2.098757329977339,0.1750965677077585
4733,0.1167909798136219,2.2846963925610577,3.0767582742316786,-0.0890735563352459,0.5874612145390071,3.908327190943282,0.2271299629823955
4734,0.0378226971864908,0.3269082498072475,4.392991913746631,-0.5585120435419376,1.5190557869803152,6.476758110167647,0.1956426476432191
4735,0.0850281667313331,6.692114418245072,1.062378413178262,0.1128690346488186,0.0656848749492659,0.7812196280857865,0.2808323652709732
4736,0.0906897677418327,4.821325134785902,0.7216726988310139,0.1067931488715821,0.0027723877158065,0.8692881784054433,0.2489842930737096
4737,0.0748578826756369,4.318411614743119,1.0254388955173002,0.1645099501190293,0.0019414734958241,1.0996058541354763,0.2194658930420783
4738,0.0528919478280378,3.4950936663693133,1.146129840919223,0.0798695896223344,0.0059949325346063,0.8509824868743483,0.2113169331550957
4739,0.341396830211572,236.94736842105263,2.8042179917879806,0.3068135454916361,1.0184770436730124,9.197727272727272,0.4624104274771435
4740,0.3258095499451152,80.49152542372882,2.934051881622214,0.3418252176717188,1.12879064669346,8.6111807470544,0.445764192139738
4741,0.3280927074106879,82.31481481481481,2.505629139072848,0.1970639208889795,0.8683774834437086,8.17175572519084,0.4383877792125724
4742,0.3560396926061329,97.3877551020408,2.1008136282735825,0.4458337944007967,0.5928044749555047,8.245573355817875,0.4467111486054657
4743,-0.0223712278746727,102.7536443148688,1.4494937780441313,-0.2728981221559025,1.375906448722583,5.491199202634516e-05,0.7109826589595376
4744,-0.711812717903916,60.43612637362637,4.403575927899991,-0.453464819853919,4.151952708595794,0.0090299374274045,0.437759336099585
4745,-0.2691310682968824,-5.619989044370301,5.897815070200216,-1.7421163120567376,5.387582731023787,2.5218518010396185,0.817361396552141
4746,-0.1372469508361624,-2.485681753487048,5.819133593290957,-1.1009245343170744,5.272724035396969,6.483176368961085,0.900728280756944
4747,0.4897930704517363,31.87526642572514,17.532340674617693,0.396671469950366,16.28435891807517,24.427811099056317,0.9795428396167676
4748,-0.3882700591711799,-20.649225715626468,4.016892111457418,-0.3135547331667841,3.743679586767752,1.7454808497677603,0.8135180645105002
4749,0.1055521659548505,0.8317307692307693,1.1518823020337516,-0.0303986234585603,0.9208135006490696,4.289220917822838,0.7877581487932321
4750,0.4168937329700272,1.79296875,1.1018927444794953,0.2265578339637666,0.682018927444795,6.213367609254499,0.7865122052130741
4751,1.8047619047619048,1.8221153846153848,0.8459904407859798,0.0054025792959219,0.5424853956452469,3.108860759493671,0.8147394136807817
4752,0.521329050273875,31.51948051948052,1.863279304913368,0.2124744338138844,0.8090747421370865,23.24473322647126,0.5209474951913486
4753,0.4217401468044321,50.17018909899889,1.935752870376076,0.146588239233435,0.8749358144884671,25.663991912554497,0.5019449313611565
4754,0.2101338567540496,2967.0,1.6671920307207355,0.0802755810642073,0.5530864412535592,17.85888548793662,0.4580683699934216
4755,-0.4512333965844402,-34.88508557457213,1.4563849934616946,-1.0243277848911652,0.124791450601975,13.591957811470008,0.3575440128037247
4756,1.1355777979981805,3.793313069908815,1.3939774153074027,0.1169345446075005,0.4730238393977415,13.394904458598726,0.5867807893485497
4757,1.2127460168697282,3.497297297297297,1.3447259870359458,0.0965563808237677,0.3865645256334708,13.634854771784232,0.5792757151552039
4758,1.3230958230958232,2.790155440414508,1.2088111044055525,-0.2339796253697009,0.316234158117079,13.92094017094017,0.5694551036070606
4759,-0.5789012273524254,-13.709342560553631,3.1003220611916262,21.23062381852552,1.525925925925926,30.472868217054263,0.3762910200966675
4760,-1.2537368746139592,-17.99468085106383,1.8220475831628808,2.51971460758543,0.7234363225320272,83.49019607843137,0.0640885131256197
4761,-0.7196369955589882,-10.08660351826793,1.7686265538015709,3.0183356840620594,1.128803477465111,120.17562724014336,0.0686271585791404
4762,-1.284741620111732,-7.787301587301587,1.3868078754708937,1.4889393758220737,0.6372876537067311,91.26923076923076,0.0984561161552312
4763,-0.6746501010403413,237.21052631578948,6.7698170731707314,-0.4650054395689789,6.290142276422764,0.0229312063808574,-3.1956521739130435
4764,-1.3678688524590163,-20.4760736196319,4.201822323462415,-0.9635032478256084,2.780410022779044,0.1602861562258314,-0.3896260554885404
4765,-1.4593969752432328,-44.82248520710059,2.4423719376391984,-0.994605702543026,1.0448218262806237,0.9807692307692308,0.1439215686274509
4766,0.1048505143054529,3.583187454747088,0.0164375663694687,0.0689870369261451,0.0005015399187534,0.0913438579757319,0.9421634614562694
4767,0.096155353363185,3.357152105794712,0.0473878988738935,0.070391048005767,0.0387499054710795,0.0908495880434628,0.8850763095809758
4768,0.0960201954036774,3.4685768561025805,0.0061096079081757,0.0690678586285881,0.000374463098379,0.0920103547620295,0.8219436021876636
4769,0.6807228915662651,10.887043189368772,1.2177619893428064,0.3884768967484313,0.4513321492007104,6.885730211817168,0.2391726706063304
4770,0.2345481049562682,8.938888888888888,2.3388324873096447,0.4022714526079641,1.5827693175408912,6.154792899408284,0.2280418397169666
4771,0.4859861146824376,6.725978647686833,1.169929900894368,0.3944057652375717,0.1908387720570461,4.723006905210295,0.2256521016780196
4772,0.4862183020948181,7.517045454545454,1.1326054695781216,0.2549041841478626,0.2379690481238075,4.89597800925926,0.2145031175201678
4773,-0.1803484145882942,-15.988888888888887,2.5848375451263537,-0.1722488038277512,0.4620938628158845,2.301904761904762,-0.0139291132257619
4774,-0.035219326128417,-3.5974025974025974,3.065845369583687,-0.0167372881355932,0.6104502973661852,2.4330446369087277,0.1221248630887185
4775,0.0272786037491919,3.1029411764705883,3.109354976505766,-0.0022319821441428,0.6095685604442546,3.022166607079013,0.170826925351946
4776,-0.0736334405144694,-5.725,2.7205162438807298,-0.7768289574305378,0.5211392968402314,3.601954120645709,0.0996579785352046
4777,0.24912440992843,8.971265628427286,2.826401497957331,0.0849963302043496,0.966125737630504,10.862426244318344,0.4222186413277956
4778,0.2589518313321057,9.08695045359386,2.932513650069269,0.167521229231061,1.0192425230217586,8.446320360348682,0.4230485909954152
4779,0.3252755753239219,8.05522722641125,2.7042208913969827,0.1333559625802772,0.7873910706744981,9.384348649639495,0.42570771416991
4780,0.2906537444078601,8.460614623807842,2.2582204885573174,0.097736664972721,0.5854382035803806,8.072863479292382,0.418599933876272
4781,-0.3375801103263619,-4.591862491736282,1.25295147541106,-1.1675698584611889,0.8393501434440381,7.656166721726682,0.7132842339481903
4782,-0.1615912147304954,-1.8993519871146567,1.1875341692657782,-0.1915006728783785,0.8724277131561541,7.885910804327605,0.7414561418211654
4783,-0.0624521591671867,-0.8045436443972465,1.165022585516153,-0.0240316990926017,0.7442820707621537,7.513524722363025,0.7613254441861749
4784,0.0774620482072146,1.2727272727272727,1.0269240060520528,0.2946510265087237,0.6143214962301814,7.3918198617772415,0.7699421965317919
4785,0.2456887806857374,10.90990990990991,2.187962962962963,0.2157848063848655,0.0287037037037037,2.5822819528250136,0.2278279341476367
4786,0.1748036872652782,8.126984126984127,2.28892455858748,0.2008002000500125,0.0361155698234349,2.304562558795861,0.202775793448311
4787,0.1581420567504066,6.730769230769231,2.3004966887417218,0.0932854946181445,0.0819536423841059,2.6120646138313983,0.1772151898734177
4788,0.159129292550197,7.186440677966102,2.516932270916335,0.1363524489293625,0.0896414342629482,2.4658434051497635,0.1954182205647309
4789,0.0222361510363758,51.95959595959596,1.85060958941556,-0.000909474057807,0.693749658301897,3.8498601064875033,0.2847021192300868
4790,-0.2076623561892134,-42.51975945017182,1.7198822390183983,-0.2742747530226124,0.5928147604161927,2.296037314310352,0.2099018757639282
4791,-0.1625129084605738,-16.818225190839694,2.0037720285608724,-0.2723227658512231,0.5642232972169475,3.222499750224798,0.2051621504309543
4792,-0.0729134821155609,-9.583279325988334,2.115420933451902,-0.1065877682483802,0.7160406677728985,4.397766630101192,0.2489125682447506
4793,0.0712272021172544,1.166823751178134,1.427903019991493,-0.1723063223508459,0.1994895789025946,0.8036306851454226,0.3073435349364424
4794,0.141112438603478,1.1943820224719102,1.321805392731536,-1.052297165200391,0.2247948417350527,1.6517482517482518,0.2909963307931131
4795,0.2705882352941176,2.380952380952381,1.5012510425354462,-0.2205761316872428,0.2347789824854045,3.1095800524934383,0.2500527537455159
4796,0.3883202889825406,3.123486682808717,1.3090292496820686,2.6448152562574494,0.1462484103433658,3.7875048206710376,0.2563893697179513
4797,0.0942525990336135,2.5956559450668597,1.303345588743452,0.0930760844543089,0.1241966025791648,0.4719367119587629,0.3840547122359083
4798,0.0744924367778424,1.6912338304982129,0.3843893993301673,0.0596607621742606,0.0372859190859332,0.3359206014136933,0.4334649342595233
4799,0.0799644060643072,1.8206705061877029,2.30989534218622,0.0729320347886734,0.0356454929120225,0.4027395344179642,0.4549788128625197
4800,0.1088761786777419,2.1353362101928224,0.2775536761700632,-0.0448203990848739,0.0221334321172612,0.3636874574985694,0.5151429786364811
4801,0.0335625126246529,2.3914720643743,0.5402406809509833,0.0183490830054705,0.368946287056061,0.114821004272777,0.6744571606563307
4802,0.0376260412467688,2.304215099213338,0.500511495181177,0.0023287693857664,0.3598233995584989,0.1273852366530079,0.685022190728378
4803,0.0430696590957718,2.379318415878663,0.3606688223977733,0.0100613349934643,0.2697597314886824,0.1383655688444976,0.6860796141385813
4804,0.0472728018067035,2.2465464720884105,0.2807425303526101,0.0027429221521092,0.20956808057331,0.1408534887107252,0.7155242642357745
4805,0.1034912298421034,5.460035523978686,0.979478409576742,0.1344185671689902,0.4087216759298845,0.3323585761823132,0.4146440129449838
4806,0.1176588494688314,6.403636363636363,0.8444007858546169,0.3303380402225075,0.2711198428290766,0.3478733926805143,0.4337977442896408
4807,0.1303932547263026,7.1077199281867145,0.7186414511771517,0.173545111313631,0.1381705905055963,0.3685310861664147,0.4417001221853727
4808,0.1270584487975792,6.604304635761589,0.9047826086956522,0.1792676501580611,0.2521739130434782,0.3573100525083824,0.453877478753541
4809,0.0170007215218292,49.62581852198316,0.0260035017184359,0.2258847851411882,0.0067116270021399,2.0957795035517703,0.0834656708004899
4810,0.8886603970741902,94.15943312666076,1.0655020816762568,1.0903097893432463,0.479043460607896,36.64727576282379,0.1671377093556115
4811,0.8670536816468155,-649.705,1.0747948543524546,1.2726285791830645,0.4915216584406033,34.499869327507085,0.1735431211769628
4812,0.8468382391198437,-53.86161251504212,1.1219734518315958,1.743305525516247,0.5017971545915487,32.66317729262113,0.1781116031164809
4813,0.736495045519658,-62.00431893687708,1.1216289144980984,37.04314783035058,0.4626572847205841,29.212110543918325,0.1698649579447873
4814,-1.806756437514765,-10.60748959778086,1.806613645876936,-2.091718170580964,1.5730431142737549,4.997361477572559,0.0538542766631467
4815,-2.614163226421086,-69.17647058823529,2.0769540692989525,-2.811729423525492,1.4947622884770346,5.800420168067227,0.211879753712423
4816,-0.8532511210762331,-0.3149401030351933,3.910616438356164,-0.8262010726920005,3.213698630136986,8.553444180522565,0.2763121355179117
4817,-1.8725677222434185,-0.4061821116007696,2.507223113964687,-1.8651309678617871,1.7701444622792937,6.802559414990859,0.2031711905401773
4818,0.1472622679740084,35.324022346368714,5.100489106269453,0.1125933727302869,0.4229657625611382,13.640767068937016,0.3342988377588985
4819,0.1329165364176305,76.8433734939759,4.957032368948726,0.0984197296489655,0.3298004392246729,13.353813235518874,0.4154668436834756
4820,0.162885240823912,103.87654320987654,5.771857051691129,0.1205459158747419,0.5645607317592002,13.509939625975557,0.414132496239618
4821,0.2291032206475322,641.2380952380952,4.554341775674923,0.171738886078795,0.5585861397161147,13.378216792305691,0.9630629930439514
4822,-0.4597588209021885,-7.795531995456266,3.1274221477063464,-3.826818366517676,2.0349064123354315,7.113752261885178,0.6503023505879361
4823,-0.3817447705853546,-7.147642215568863,3.3943316907486287,-1.0860904036500536,2.1591636738216544,8.174219250195632,0.7225534136895696
4824,-0.668764395786552,-11.375901639344262,3.054783717963586,-2.099324635872956,2.180146120839615,7.035264649660537,0.6596053667128884
4825,-0.440355688080722,-14.590860973888496,4.726070332992487,-0.3907403673512496,3.486751433779398,6.2211652794292505,0.6492816641182467
4826,0.1109320440504969,17.089773032917467,1.760786455488804,0.0794862894828184,1.4481157837247405,5.918890074706511,0.6081860800576993
4827,0.2306086956521739,27.43467196325492,1.5036390101892283,0.1730215827338129,1.1938379427462398,6.872340425531915,0.6126388635949735
4828,0.2250418960976777,38.89681997806881,1.968847352024922,0.0509666080843585,1.526762956669499,7.829365079365079,0.6266261192769049
4829,0.4728217426059152,48.95206173835682,1.4507370054305664,1.0724770642201835,1.0082751486940782,8.097496706192358,0.641880898145135
4830,0.1449836724661598,8.09322552982972,1.8567799611896905,0.0136648537711647,0.962156688476641,18.929063574023097,0.7021466089327019
4831,0.0029390810966781,0.1063279445727482,1.820488749092669,0.0385792219769893,1.083382530849262,18.792005484565134,0.7244542135232831
4832,-0.0157089103921605,-0.3609914824385108,2.108834119430641,-0.0355005463745374,1.2790996378337405,15.435158012586724,0.7207143940442985
4833,0.174888308117742,-93.99570446735396,2.6995006350710637,0.0951922582167342,1.0261570770468775,58.71950906383197,0.326996051406058
4834,0.070324708294924,-20.24503311258278,2.392973263342412,0.0266069802939143,0.7766848240959768,59.897919188425846,0.2961173784052449
4835,0.078355097513783,-9.72713567839196,2.2341585241359194,-0.0145995869664983,0.7145044688431009,52.47638400158596,0.3227170726547388
4836,0.056512610028895,1.0836488527507089,2.4937380819126584,0.0423711131884217,0.6558743393735066,56.48153593847198,0.2945924108121747
4837,0.0100252636786112,-526.2295081967213,11.88148148148148,0.4392305946436677,11.00169312169312,0.0206596054162471,0.6037057522123894
4838,0.0018796699933692,-27.97209302325581,18.002775850104094,0.0759575093729324,17.731089521165856,0.0052217178082393,0.6978907057321744
4839,0.0028611273675008,-10.46461187214612,26.951479864143614,0.1323941242161326,26.681707908782144,0.0070166733857478,0.6348502668958653
4840,-0.0007361481723458,2.0469565217391303,31.909685863874344,-0.0334909451099856,31.62107329842932,0.0009639752588671,0.7095818241685874
4841,-0.1231183289689285,61.2552380952381,9.154116498535632,-0.1507551099186511,8.885909534656687,1.5505269100489274,33.4427149705686
4842,-0.2053326563205734,34.57007952286283,11.315092955770274,-0.2246961879193738,10.863803054944354,1.7101231011000524,21.10129417620707
4843,-0.3014270265966974,16.441107291478197,8.009883663610372,-0.3070775762809442,7.740781819974367,1.783834476290956,18.10811920877965
4844,-0.391283235973573,15.562253108997805,8.123958128700924,-0.3688032873748059,7.850195043919962,2.395143365192265,12.785710971394105
4845,-1.0650475346192645,-14.417023565679765,1.864926898892875,-1.7489761037118257,1.122082706476874,14.566451990632318,0.6130395565448994
4846,-0.3150718947932596,-11.603169677032255,2.756472172332295,-0.9093638208085588,2.038934511196318,13.575883258333237,0.6659070826521454
4847,-0.7357253841072068,-24.74669480479176,2.127782551746577,-3.323714638857528,1.516454619023385,9.025445013945474,0.753970212184189
4848,-0.8772513614997863,111.54682080924856,1.805891199502152,-0.8994045606521658,1.515490328268423,6.722846789928458,0.3754480039065019
4849,-1.2797261555795325,-73.1189307146754,1.7110959539981625,-5.363103434709053,1.1260503405613815,7.110223480635049,0.338216261573251
4850,-0.7597648353250748,-8.680651268458917,2.1101587106623034,-3.98464025869038,1.3499442889604407,10.587360289283366,0.3555116551654544
4851,-0.3564745100606695,-12.220611615075285,2.908519296841122,-0.4478725274567562,2.451666166316421,12.984924623115578,0.4196038739382393
4852,0.7259295078444015,2078.6153846153848,1.722782205778108,0.3752380347848165,0.5791248119780771,16.70958551603713,0.5288412708015935
4853,0.6950742898094214,-700.9327731092437,2.3798514913265945,0.4261466977901814,1.126637963309622,22.091254873371582,0.5391250823221518
4854,0.1654938503632088,2.350195518589784,5.076231220525138,0.1020523559205892,3.0969089703656447,22.032654474124502,0.6151817791417469
4855,0.0408852021972983,0.3985268863923199,3.317103877920922,-0.0480766269364624,0.96541020436958,22.698110642925105,0.5613390023354692
4856,0.0722943130071558,0.5242380981937806,2.1415029300241297,-0.0575614139000712,0.4224405377456049,23.169859904857503,0.5894599833110752
4857,0.1917364637604695,1.203028986406803,1.8887208463741327,-0.0376595381653982,0.4431911273552208,20.04594769654279,0.5891008229413843
4858,0.2921761813609578,1.2135329789389997,1.5032443236999908,-0.0064504771323388,0.840151744321529,10.5249960846578,0.5743759438001789
4859,0.2028420123116543,0.5315102655917635,1.19469864906687,-0.0781802874832632,0.7595670104576763,10.984899290844416,0.5597521246678031
4860,-0.0042233605214117,-0.0105764269968575,1.2152247423327978,-0.0931169563131442,0.5908967185054517,10.05555056641051,0.5257706047461087
4861,-0.1687982759356463,0.7435755240154149,0.6803042259505842,0.0983871338839932,0.4051410348408412,10.488593516662128,0.5831398884089585
4862,0.1554251258581086,8.444293446148755,2.722378895766718,0.096462648951362,0.918825205044758,3.191423311313046,0.1249933212496796
