,Op. In./(NWC+FA),Op. In./Interest Expense,Working Capital Ratio,RoE,Cash Ratio,Asset Turnover,Gross Profit Margin
2591,0.5087755186761623,0.40024374510104305,0.016262356378098846,0.7742779838483985,0.0023692213114219103,2.474299146209749e-07,0.00019420577879417482
2592,0.5088055921371702,0.40023874759300726,0.00884582427436117,0.7743055868631991,0.000476843906447061,2.453568759522926e-07,0.00019411241737927264
2593,0.5088108540476038,0.40024207642955284,0.014184850746687051,0.7743492353971697,0.0008821955743105467,2.624674275881119e-07,0.00019392855301535002
2594,0.5081257383452048,0.40296557092813423,0.10161334261489674,0.7737902166056136,0.039560160704202825,1.8622703644368453e-07,0.00018689949820694342
2595,0.5079892461030878,0.40177440348671706,0.08523655996287897,0.773628218110756,0.05247014456878059,3.109401749504248e-07,0.00018731311503583433
2596,0.5083979703248228,0.4006655403326622,0.05393331884960458,0.7739148971843773,0.027313160576865867,2.351808282298817e-07,0.00019290845881100253
2597,0.5085393444316053,0.4003107305121594,0.05605989006380072,0.774084786877945,0.015461177010247766,2.326940524222635e-07,0.0001953177993186372
2598,0.5081954505458884,0.40017571708201277,0.1529794067982513,0.773706336738445,0.15703085157620425,7.649571293461821e-06,0.0013673445952107773
2599,0.5081301652950099,0.4001767354291634,0.1526967621962292,0.7736629230237997,0.1563497293051783,2.3720034668134544e-06,0.0069972147532587955
2600,0.5083239987858161,0.40036725491241176,0.22799812373984768,0.7738469086989207,0.23267241532968502,4.104605748313932e-06,0.006990829939487628
2601,0.5087179665640711,0.39950976161969953,0.024568635359687608,0.7740728453516311,0.008450415454530997,1.8249270997360179e-06,0.00019561533674449565
2602,0.5089275365136219,0.40038324310298057,0.01728218389541164,0.7743127742185058,0.004796731952136111,2.111702219488531e-06,0.000195991696388915
2603,0.508135558646956,0.4001440061864863,0.009965583638091675,0.7732404297651868,0.008657275743397107,8.177899202237998e-08,0.00018626467868568646
2604,0.5081654137150573,0.4000585696016909,0.01638679569076295,0.7734761091356283,0.011112515952791517,8.889200243545943e-08,0.0001859261907009585
2605,0.5082882492044879,0.40007681060530514,0.07586496808988324,0.7735903239291647,0.06861271547095818,1.106613191910716e-07,0.00018751922435305754
2606,0.5080628901944811,0.40002580252558656,0.012499957505554722,0.7734641457557905,0.00872904897147041,8.340219075434066e-08,0.0001878884012759697
2607,0.5087891511767438,0.4002273603396616,0.025439486045677723,0.7742009671103492,0.002452797312833597,1.4163867248799055e-06,0.00019457142756112257
2608,0.5087213314288563,0.4002218898611161,0.030680045227464307,0.7741449009023289,0.0013825199809215669,1.4924291627062902e-06,0.00019452322970559972
2609,0.508774209978148,0.4002238587490833,0.024077237198919698,0.7745028897474846,0.0019094815045986777,1.3119673327709353e-06,0.00019440348103519757
2610,0.5087990569290902,0.400226587643113,0.024587702979852598,0.7742088629824625,0.001996264942108896,1.2622411868031084e-06,0.0001946303431245931
2611,0.5095164409162034,0.4005131369153597,0.02932011467713035,0.7741975944969239,0.0031655570442613895,1.5927844197108221e-06,0.000198037097622859
2612,0.5095479372115546,0.4006117341036769,0.0271305223532755,0.7746353060161386,0.004536939715610234,1.6399024407783703e-06,0.00019809551430379768
2613,0.5096061961585834,0.4007349179738098,0.025009168256288367,0.77479975008308,0.0047415294843155134,1.6380247805148704e-06,0.0001980244030887431
2614,0.5093714565405347,0.40077096540256185,0.028758523054749314,0.7746139113128303,0.008332904245706008,1.148667368792297e-06,0.00019787326433847057
2615,0.5083103778667649,0.40060770483003943,0.10357598278343973,0.7738311269960036,0.09602536008941737,6.641634914305822e-07,0.00019788585731898915
2616,0.508399657524056,0.4003141820996593,0.08514739097923586,0.7739457102302167,0.07733787007303836,1.115258969209339e-06,0.0001998171966565259
2617,0.5088734560220518,0.4003211182027641,0.0236895888177385,0.7741942047000192,0.014414040092891605,2.41299610388818e-06,0.00019392387613187317
2618,0.5088085474371927,0.40029276438624684,0.02048182167668928,0.7742488315321714,0.011599035217685797,2.270258909902729e-06,0.00019379997300774009
2619,0.5089867525302755,0.40033636308595816,0.0195603896248811,0.774232145241121,0.010172291789387033,2.0897127046807684e-06,0.00019641542283449392
2620,0.5088411183942181,0.40031323925957135,0.01655263426416774,0.7742408610098658,0.00826304521015017,1.7316330628542604e-06,0.00019541668294496101
2621,0.5084625228984488,0.4008513262143428,0.036752127399671215,0.7739457849276539,0.025344359066821556,1.6302806212007394e-06,0.00020179623123382488
2622,0.5085618160373735,0.40032033158035074,0.045718963773884055,0.7740538424565001,0.03528098323428757,1.6668985297672826e-06,0.000202044095597428
2623,0.5088214562921188,0.4003036448750926,0.029020902394456084,0.7741660884459922,0.002727476890194428,5.2855646613048805e-06,0.00019563771321476434
2624,0.5089361212041339,0.4002608011007403,0.028656338743091446,0.77417328772265,0.0014187041626069216,6.516394482043056e-06,0.00019594641644750025
2625,0.5090705825568501,0.40029221568703127,0.02238255089430843,0.7742687672034317,0.0012993560779175576,8.087853526766775e-06,0.0001957369363414856
2626,0.5090555783289753,0.40029657034634536,0.0231116404736847,0.7742614104057123,0.0034588991815673775,9.444356853714697e-06,0.00019565581531437025
2627,0.5105903973888158,0.4005217701740196,0.02203024163853859,0.7751830985801048,0.01388417828234481,2.4097499005852957e-06,0.0002023120271336227
2628,0.5095065628022302,0.4004216636655292,0.028355877227978773,0.7744412463170102,0.02359046546570383,1.7999778182941537e-06,0.00020195405995020264
2629,0.5090862320987317,0.4003508941736461,0.03503312365908386,0.774484631709475,0.030527379142626265,1.2548062943518793e-06,0.00020127144307536583
2630,0.5091676727456326,0.4003641931393637,0.03218469224131746,0.7744602010556391,0.026848606893668726,1.1328083126369947e-06,0.00020141711177668915
2631,0.5101223515189578,0.4003560085862854,0.008139343237160599,0.7745892833651785,0.001638589897094924,1.0051175786981757e-06,0.0001956325414562077
2632,0.5103086748449801,0.4003637739903078,0.007898221295951807,0.7746426437643165,0.0015462706493818788,9.622423694546396e-07,0.00019568837149163836
2633,0.5133997105247912,0.4003247917740514,0.005822552802977541,0.7746024904041149,0.0005847320110393686,8.835385330301384e-07,0.00019553858064375954
2634,0.5133332126126696,0.40029380216453186,0.006123778129064918,0.7744603540059734,0.0006831819634355163,1.0116678573447508e-06,0.00019549292139247544
2635,0.5087211677980372,0.40021841990645857,0.013950412103379767,0.7732974546868224,0.0001350012233786039,1.7018485667179715e-06,0.00019187563511569112
2636,0.5087754615679809,0.40022588497784667,0.01361497569465229,0.7743204942543865,0.00023908338586198441,1.9548712084144116e-06,0.00019186295597062707
2637,0.5087679596504451,0.40022739328211304,0.015564667702800948,0.7744135561332828,0.00014994023144806912,2.541808984033648e-06,0.00019167833480625277
2638,0.5087655976268144,0.4002253258642779,0.013813639340555055,0.7742089510476086,0.0001718639573018087,2.6898170303489816e-06,0.0001916696376255998
2639,0.5087170172907826,0.40024442355217205,0.10669198390539618,0.7742730890403552,0.0014555124995104358,4.228554965195718e-08,0.00020284667108130344
2640,0.5087474932762559,0.40024794985408607,0.08079558883171467,0.774329664448434,0.0009047664599781323,5.0025909260439856e-08,0.00020306629481215983
2641,0.5087354464265393,0.4002451849918928,0.008454046339901173,0.7743218473840592,0.000605799190168009,2.958455869730196e-08,0.00020319530953645306
2642,0.5087714441377004,0.4002411249512006,0.0055805246953243,0.774382560313597,0.0004641311209056102,3.641731739895194e-08,0.00020330441148243202
2643,0.5070659313048868,0.4001397967348193,0.019056637813993388,0.7734951560018795,0.013025460662914799,8.07936437585462e-06,0.0001962782570184823
2644,0.5020434946232658,0.40013553885773223,0.01073145868425248,0.7730883373666199,0.005162141919268768,4.453915777612624e-06,0.00019768339960304758
2645,0.5082789425775576,0.40018906394535086,0.01363553244301344,0.7739689530060871,0.00810169992370207,5.996156585967512e-06,0.00019919462705747778
2646,0.5087463226109138,0.4002034540471431,0.014760469461076519,0.7741547962406183,0.009067937518524534,5.297099932607826e-06,0.0001995042214600011
2647,0.5087240842984754,0.400391931564798,0.03409822846508362,0.7744097634828385,0.02069376963786973,1.7002577479325773e-07,0.00019625043971075275
2648,0.508736058044425,0.40045678110856275,0.02851752393519919,0.774036486431368,0.014474539996091993,1.6394861207240562e-07,0.00019623012152487896
2649,0.5087400635648365,0.4003802787878536,0.02202465172086565,0.7742068538131914,0.007652867071489223,1.7219004622906025e-07,0.0001962003716831155
2650,0.5087150700733893,0.4003136831676162,0.021974209326789753,0.7742022836081811,0.00743784267456683,1.7038257658118382e-07,0.00019561703410298604
2651,0.5081957953460575,0.4011200302429425,0.16134432030766865,0.7736486276460657,0.1631077264389306,0.001355137184758084,0.00019210109171607077
2652,0.5082410401945999,0.40048016512229756,0.25113220689612475,0.7737164156125065,0.25773941430821873,0.0015670280533468812,0.00019210109171607077
2653,0.5080172363076041,0.40050870254048715,0.15387427356454272,0.7734953861727804,0.155441117716565,0.0018227774219127374,0.00019210109171607077
2654,0.5091598472455521,0.40047110972618033,0.00927427289623021,0.7744226583615125,0.0030839436461222807,1.0395118288403402e-06,0.0001926811575602219
2655,0.5087955411169185,0.40046464400933535,0.00926862812309779,0.7739181318245849,0.003333922403642903,4.1794461155547123e-07,0.00019265032620308686
2656,0.5087020661371501,0.4003182169693568,0.009491579397238015,0.7743808276096074,0.0035076963768144874,4.0582065591067277e-07,0.00019226401359574637
2657,0.5087292662673121,0.40032215688416284,0.009156549875700493,0.7743165424227063,0.0029454479663279377,3.8582851492731544e-07,0.00019234236399578495
2658,0.5094890184382215,0.40036549468465443,0.012598843616828621,0.774332602336375,0.004088796532017462,3.8417676401121215e-06,0.00019513146171798432
2659,0.5092505974067371,0.40034308201648894,0.013739334482845512,0.7741107247267781,0.004855146835530953,4.4822557824856634e-06,0.0001948272284036047
2660,0.5085982342432918,0.4001890466387893,0.014866543623871183,0.7735315970247494,0.008013271217777899,4.571842734592711e-06,0.00019488589097413798
2661,0.5085837090216742,0.4001890466387893,0.013684092077995197,0.7728744793130886,0.004341357857668053,5.324151103554355e-06,0.00019488589097413798
2662,0.5090374303997618,0.39927723697363415,0.0666707591954479,0.7742833658209028,0.03909796319484506,1.031374122689946e-06,0.00020101474531641873
2663,0.508982060798219,0.39975338675471717,0.06910045969014113,0.7742605901212831,0.043201612707593026,1.0091673163515693e-06,0.00020104461980587752
2664,0.5089859339405798,0.3999624644461274,0.06802654735975262,0.7742937341635802,0.03802443805210497,9.423831973824841e-07,0.000201215393791487
2665,0.5089524392701019,0.40001849237083287,0.06397772311850332,0.7742601941437682,0.030083992991686435,8.927976301335908e-07,0.00020114208026327172
2666,0.5091569959295935,0.4002786396981884,0.020723388383770157,0.7744380731643834,0.0021167917844618247,1.5456086795115e-06,0.00019565868508689154
2667,0.5091790431346327,0.40030208040201876,0.021563907847599043,0.7745010933260438,0.003758335621183195,1.6560288348719168e-06,0.00019558334689030306
2668,0.5092459569972435,0.40035244844355916,0.020722687238508786,0.7745419591097809,0.004307633628052093,1.6480383290930474e-06,0.00019571618324068957
2669,0.509160672539149,0.4003574332182518,0.02494157883132644,0.7744484714971914,0.006989165241985987,1.5798536345470146e-06,0.0001957633369985299
2670,0.5091305395220866,0.4005727984813623,0.0799046275436815,0.7743723329325386,0.051945755365822716,8.187946777595234e-07,0.00019624002291774892
2671,0.5091560750505623,0.4005813020951692,0.050404525315275756,0.7743983516282028,0.03189572425278167,8.279609471971469e-07,0.0001960928183127837
2672,0.5092530750901461,0.40057015020187803,0.052151431895536025,0.7744561214106345,0.024579471482753083,8.358654401264582e-07,0.0001959549351047685
2673,0.5088566073615736,0.40022448035999847,0.013457940704215604,0.7741186174635667,0.0014492513078789447,1.6305798803442157e-06,0.00019504790223473517
2674,0.5090981519102145,0.4002492621524983,0.01490844343640205,0.7741781853590667,0.0018426591070922003,1.4898374155037546e-06,0.0001976873423736276
2675,0.5090280152815452,0.4003894213359065,0.023218808434470672,0.7742679052922795,0.0016737083601604246,1.548368403847134e-06,0.00019776290705199028
2676,0.5090423274104441,0.40036384088801386,0.023345816067231687,0.7742555813940978,0.0011316810674302665,1.625062572128498e-06,0.0001977849621996374
2677,0.5086805978848,0.40021917500096743,0.011409451028082478,0.7741061192388848,0.00319751124776933,2.8429003322330107e-08,0.00027492648009255283
2678,0.5086671948724742,0.4002172075382507,0.011531257722078673,0.7741127421745977,0.004412481364526498,2.8924827990728762e-08,0.0002674662656964433
2679,0.5086833707516365,0.400222256021175,0.010958302340952707,0.7741430790561351,0.005664663433214197,3.157044802177235e-08,0.0002588754732935833
2680,0.5086777433748948,0.4002207257067964,0.008632676051216162,0.7741277799340893,0.002702801201262858,3.058684067341716e-08,0.000254372495450313
2681,0.508915265726539,0.4240608598870776,0.040630011046203354,0.7743583163632575,0.03391949087804023,5.204711110289091e-07,0.0001984315343897301
2682,0.50890897370364,0.42650093972394215,0.03498015683095566,0.7743543043550034,0.028474474200895668,4.992808351034406e-07,0.00019831374579337306
2683,0.5092824677702512,0.4011173565463395,0.014530207570146388,0.7744231919572707,0.0006157319373037415,4.786060856779207e-06,0.00019494717558438517
2684,0.5091760280766576,0.4006462601792542,0.013849743392131825,0.7743661891209949,0.0006189519621797334,3.955367335630354e-06,0.00019496024910994173
2685,0.5092163439257676,0.40038871403578496,0.01330990011056886,0.7744533405797341,0.0006081959363522264,3.722404950675456e-06,0.00019531664541119173
2686,0.5092111846373137,0.4004098030931795,0.012871286252450416,0.774350495941291,0.0004660997635840225,3.3915869868239927e-06,0.0001954018006981528
2687,0.5092831909906068,0.4002615947018828,0.011326893028962434,0.7742002807451256,0.004386789526204231,1.454888994036008e-06,0.00019789951796568954
2688,0.5093846240651512,0.40025765059372675,0.011692949963500465,0.7742719354530612,0.0037669517504028416,1.5349211206573641e-06,0.00019777676014627732
2689,0.5100506910148981,0.40027271064264175,0.010708258410516864,0.7742559655198549,0.003985918313114382,1.1701803633119149e-06,0.0001998778116911296
2690,0.50915549178589,0.4002493497799654,0.012646845366168795,0.7741102203763339,0.005044886094460924,8.069618100157088e-07,0.00019860303301091873
2691,0.5087004321645955,0.40023039631901547,0.017435542465476697,0.7741032043710576,0.005501610039073004,6.57392363895354e-07,0.00019221720301621138
2692,0.5086559668310264,0.4002064925279129,0.014112854485274808,0.774176777329529,0.003237233435032416,6.942807826744914e-07,0.00019208069241388254
2693,0.5085434962203592,0.40018550548609616,0.015004768032039586,0.7741096391300984,0.003248153311590871,7.646047282744289e-07,0.00019178331642058077
2694,0.5083928435730759,0.40012782698669613,0.01278044308901602,0.7737826704697551,0.004884894100325143,6.637969074579142e-07,0.00019117897844744608
2695,0.50772255503424,0.3999864420042355,0.016051372625382917,0.7731228384974873,0.0071837304982133214,3.907608952668477e-06,0.00019529039892861408
2696,0.5079844923804689,0.40010917380925626,0.01641012525817096,0.7732773090426728,0.0070956232666095145,5.6021855681508715e-06,0.00019514310132822275
2697,0.508600514238351,0.40019600638402575,0.016989962635721726,0.773987424297195,0.005433132247683483,7.427640536273048e-06,0.0001955480203917501
2698,0.509009035465941,0.4005126520541203,0.018236723017437804,0.7744523183966202,0.007820710935664126,1.347433199015811e-06,0.0001957843090291301
2699,0.5090611364494195,0.40067391297354854,0.019243263915809463,0.7745104342184432,0.007795288063870013,1.2840990257396231e-06,0.00019603548399335348
2700,0.5090194662986254,0.40080057322812357,0.020271993928673866,0.7745302214772976,0.006775421961161619,1.2934757859975578e-06,0.00019601852370793296
2701,0.50880680522934,0.4004189211434409,0.014589634088780027,0.7742526105670821,0.005545723686248821,1.1921352849514408e-06,0.0001959270935475507
2702,0.5091041796304718,0.4002629086497185,0.014118996621067291,0.774483632562599,0.002027478127711152,4.977571917024239e-07,0.00019639987641296205
2703,0.509036632780598,0.4002665183635292,0.01685309850584035,0.7741529967154155,0.003668123431306244,4.879835173631438e-07,0.00019608590740488737
2704,0.5090564626372188,0.40028718762521887,0.017278047624769304,0.7748685422865829,0.00419378204622128,4.3385018922578614e-07,0.00019622264852481685
2705,0.509030612197486,0.40029738625155803,0.015790813228347324,0.7745801377937309,0.004079400340865619,3.889073565187593e-07,0.0001963347089302086
2706,0.508819589536955,0.40022614393444694,0.04283351868130785,0.7742153255103812,0.012558573843953192,7.110655294998552e-07,0.00019418858363882494
2707,0.5088412079958746,0.40023163466315276,0.05171341217146091,0.7742144302069267,0.018761328110378138,7.362059603392927e-07,0.0001945120260061429
2708,0.5088889726676599,0.4002352255997264,0.044641277423255035,0.7743006530444566,0.01031394311193463,8.293650663328236e-07,0.0001944926893200297
2709,0.5088357845618185,0.4002302480711303,0.051880587309882806,0.7742690962773979,0.019051153300399727,8.092492594271799e-07,0.0001943949075492193
2710,0.5090926809322359,0.39986298041953905,0.02997379235927664,0.7743243855115253,0.015310823354734857,1.4329427526638442e-06,0.00019829498014544818
2711,0.509086220756056,0.39987059544127035,0.030706784107257287,0.7743756329895308,0.014305556041462894,1.1904763148739584e-06,0.00019857903680796824
2712,0.5090940423777928,0.3999060745323518,0.029992924135099994,0.7743483904046015,0.016171396234582282,1.1460924722893316e-06,0.0001987820784080051
2713,0.5091243790726411,0.3998814079205569,0.030602260076966335,0.7743987010698122,0.014582673716947672,1.171073310402295e-06,0.00019882318043906553
2714,0.5053629051150429,0.4001205601498228,0.009331873084812257,0.7729310486099991,0.007654425491865026,4.040241429098631e-06,0.0001965926883491822
2715,0.5088176326808234,0.4002071826179829,0.0098086012805488,0.7741737830433795,0.008354445473457546,4.274480106192573e-06,0.00019717238202164136
2716,0.509048799020858,0.400237714730073,0.01081602272628363,0.774040512989458,0.009453843005958635,4.1854613671935e-06,0.00019759085455019817
2717,0.5089233444923545,0.4002273116294184,0.011204515929861512,0.7739969506137304,0.009834099780795759,4.034322874239599e-06,0.00019803422181000318
2718,0.5089854570275957,0.3981808265875958,0.03718879080828747,0.7741662777930927,0.03151399611014431,2.4073429927445554e-06,0.00019957693873284826
2719,0.5091318594966512,0.41576557731121183,0.021410926391218752,0.7742253915761106,0.015884865950252323,2.1738432617265895e-06,0.00019896770121625255
2720,0.509099031687401,0.4006239842632411,0.016899093631091225,0.7741716806393149,0.010863696071471661,1.9149446847311647e-06,0.0001981996642103426
2721,0.5085955819513414,0.40019272862787947,0.023544754738871316,0.7740665136022834,0.018345828877477235,1.7256248921277977e-06,0.00019652749656909248
2722,0.508424009904924,0.3987628521420946,0.04437121104107816,0.7738953919598662,0.007743566238033506,3.2972149938390954e-06,0.00019463623064252785
2723,0.507995903552285,0.39691032971534174,0.046635938811024756,0.7735582371333372,0.008207937152672535,2.5908698533204117e-06,0.00019399718748648224
2724,0.5083447202177857,0.40155186095125595,0.07583589801130058,0.7738204969521867,0.04612945914789973,3.618327424473224e-06,0.00019392612551167793
2725,0.5086871627568568,0.40030755446994093,0.03526700514861836,0.7741254577916805,0.011559422921844427,5.422297911407834e-06,0.0001946332218893671
2726,0.5077006173083353,0.4001403815512269,0.030309848416382585,0.7746418581350806,0.02566608342499996,1.8038655283635782e-06,0.00019113316684342773
2727,0.5095273629260835,0.4003024607225541,0.020667314796519887,0.7739050758746285,0.011503286766071165,1.8448007274566972e-06,0.0001969521897909048
2728,0.5086026750283905,0.40022803691596376,0.06757770507584179,0.7740839781770004,0.0512961680829023,1.4235155976304226e-06,0.00019821472866295771
2729,0.5085225695553388,0.4003860435316171,0.09979780720135603,0.7740042460520508,0.08481614295386028,1.1854531430067283e-06,0.00019792041586267777
2730,0.5086111325699522,0.40020295171720327,0.09184497773002959,0.7740888242593293,0.07619131735968589,1.2994618851681995e-06,0.00019908315938521048
2731,0.5089533755378439,0.4002844263134005,0.012306216887405859,0.7745069620423622,0.0025284957013116875,4.891383674218644e-07,0.00019466766450347323
2732,0.5088618613593714,0.4002730412197179,0.012541616366674006,0.7741983140680383,0.0022332671688073385,4.688342724569784e-07,0.0001941655545094298
2733,0.5088267422299991,0.40026440232629074,0.012847762873784562,0.7743011262044472,0.001802628410301956,4.843020469658979e-07,0.00019398998807135172
2734,0.50876942164954,0.4002408224179237,0.01163574357507848,0.7739784121864292,0.0018478596283975268,4.647209594985471e-07,0.00019380691333864845
2735,0.507647263415736,0.4001535184319037,0.09270964866246402,0.7730731882887845,0.09543456186806876,0.002941176465782017,0.00019210109171607077
2736,0.5082456840187997,0.40059326751235214,0.3104168549109329,0.773712102404867,0.3214187793092721,0.0013192612089062794,0.00019210109171607077
2737,0.5078634809141394,0.40054516958153286,0.1421231048502024,0.7733321334889847,0.14651959153151492,0.00042396833887865104,0.00019210109171607077
2738,0.5095459445936712,0.4002232470073058,0.01285608826191921,0.7741513195580496,0.00333567230628616,2.7601586750768496e-06,0.00019718188487397064
2739,0.5087459542519391,0.4002100305777327,0.01259849116772636,0.7735999251282958,0.0058010776532062,3.766843047919166e-07,0.00019729138960430272
2740,0.5086815031664023,0.4002074025092707,0.006473365324786054,0.7731626269978565,0.0013316938863345816,1.8106732874892913e-07,0.00019692685811121378
2741,0.5087397680526643,0.4002105383985186,0.005772312294846626,0.7735136998898845,0.0009847765746055952,2.159732774490739e-07,0.00019698596298682795
2742,0.5084525677682287,0.40080057569222194,0.10124232872126708,0.7739182380773554,0.09611298007566445,1.6637377639440273e-08,0.00020054083108319605
2743,0.5083671970778971,0.4004821710783145,0.0616995381954829,0.7740665267176938,0.04914159677650946,5.535729322997432e-07,0.0002030071237807568
2744,0.5087265431217706,0.4002789479210662,0.010501774575480408,0.774155744579219,0.0007257969153218375,1.0096591212028052e-07,0.0001947026578709398
2745,0.5087430618718364,0.4002677581500895,0.013065431649688968,0.7743077926742128,0.0018509498679587914,1.0771003897001818e-07,0.0001946480229417074
2746,0.5086551314610465,0.4001381927008077,0.06161057707231996,0.7741161278685115,0.05676311007059977,7.443059873117343e-06,0.00019945110365893147
2747,0.5086890721053614,0.4001177249303605,0.04303965618649335,0.7741234533284885,0.037694251402211124,8.127022411865488e-06,0.00019925704128499267
2748,0.5085918019622199,0.40023857160971044,0.05628319782738284,0.7740565182092851,0.05098845470525667,7.975961777029179e-06,0.00019817692723430287
2749,0.5086164761240488,0.40019612730391674,0.059586632707111974,0.7741067919987747,0.052077898875278646,2.48381863052333e-06,0.00019822699130041556
2750,0.5086548239350254,0.40020683179872885,0.023528808490663147,0.7738223949452488,0.020231942788128066,3.376104668255239e-08,0.00043425355764179505
2751,0.5086654669424886,0.40022359979960176,0.011162822793637263,0.77456792161049,0.006290764416418868,3.3208954103648704e-08,0.0004232711284317402
2752,0.5086731487171926,0.4002299707901829,0.01876629698877707,0.7742612386998599,0.014332528441456067,3.552945918490545e-08,0.0003951033781146821
2753,0.5086583980906925,0.40022190521423173,0.01261810280115763,0.7742278968460463,0.008003583019491466,3.449786423738032e-08,0.00039535655407861104
2754,0.5092015438217864,0.40046070556597435,0.01922205545095952,0.7745863669330914,0.0018107982437051927,1.6207430106102379e-06,0.00019634255764866781
2755,0.5091111780723943,0.4004110768147081,0.022055461399040896,0.7745904369988365,0.002334677723264586,1.7013840767249712e-06,0.00019617360668330714
2756,0.5091185124045632,0.40044800168464517,0.024568022076830526,0.7746739147016796,0.0038565060988501763,1.8854739063444847e-06,0.00019609987423800036
2757,0.5091857208991232,0.40048078064371934,0.021964103633467357,0.7747345035335133,0.0023083570407932542,1.8638305203567462e-06,0.00019603839892251112
2758,0.5087057111174292,0.40026969963639464,0.02290496843334989,0.7741601170674677,0.010047025301079763,6.786939887251962e-08,0.0002008389748901952
2759,0.5087032248942158,0.4002605413076231,0.012779373165134554,0.7741690060659395,0.006264735556681942,2.2690742140057723e-07,0.00019380655987434717
2760,0.508702862225218,0.4002556526662185,0.013868150901129113,0.7742449166998244,0.005987145943035945,2.512766345853417e-07,0.0001939068233358781
2761,0.5087411129777308,0.40027544002428495,0.013142113996461532,0.774415117448446,0.006956666291008068,2.804419543620559e-07,0.0001938943201460718
2762,0.5086862846439223,0.40024462451198944,0.016285876554059348,0.7743898733267643,0.00952107533504064,3.299821175769193e-07,0.0001934740336468163
2763,0.5087794668059714,0.4005960047716548,0.020069003984423964,0.7741356596391017,0.017522911601849003,6.265647301510897e-07,0.00019594165691757179
2764,0.5086929607489101,0.4004310403967681,0.012386137051870822,0.7740520282581148,0.009057385196376444,5.379049110123677e-07,0.00019572320914538888
2765,0.5086933501562774,0.4003452695262912,0.010018972790879413,0.7741152003013638,0.006719280541492343,5.683393693084075e-07,0.00019583017296963048
2766,0.5087079926784982,0.40028385368111624,0.025038675410161557,0.7740301922944607,0.007110745222789548,6.215756357948831e-07,0.00019662139417047131
2767,0.5087923192617554,0.4004177202990045,0.014044917723972823,0.7741813633227854,0.0050390298858797615,6.182337571154032e-07,0.00019699692425621674
2768,0.5087956540216991,0.40034727490740574,0.025334523964413366,0.7742156835603436,0.007728797414301669,6.390252139215699e-07,0.0001966791133743859
2769,0.5090276876679058,0.40038196748629284,0.02614091328712826,0.7741309024944856,0.0038552183686438916,1.394426951355062e-06,0.0001941114668866347
2770,0.5089553554512731,0.4003572070072477,0.026635305042746485,0.7741480100283146,0.0043308970442870656,1.8240972835499764e-06,0.00019391838611233675
2771,0.5088269863543406,0.4003433853024992,0.025807297909257305,0.7740948516793758,0.0027139650448024387,1.6594324109480715e-06,0.0001937158486504777
2772,0.5087262769688841,0.40023403474917885,0.01898858654052161,0.7738962386549082,0.0008709946049162987,1.6610305489676959e-06,0.0001934937179806817
2773,0.5086736136437332,0.4002159835944612,0.03009193419745018,0.7731263770301092,0.010722065668126595,4.2301217358881545e-07,0.00019172355098291536
2774,0.5088222236766348,0.4002584497086989,0.022979959463589442,0.7739988202096763,0.005171734207728973,5.497447031490697e-07,0.0001924557092964456
2775,0.5088792420050823,0.4002854005155911,0.024074566512305783,0.7743590658604314,0.004499186458083304,6.083137057218829e-07,0.00019264005848982114
2776,0.508838296767545,0.400262143443345,0.02382911997582772,0.773864332452525,0.005002575978073351,6.963851134363485e-07,0.0001923445109622035
2777,0.508928609316183,0.40026334150935655,0.04029029353404294,0.7745615574289613,0.03844200850000781,2.0433969599023536e-05,0.00020286207213223126
2778,0.5082550547957765,0.4001301632397296,0.029697648051819098,0.7735782630694805,0.0255389664242615,4.621528292974954e-06,0.00020327831784740203
2779,0.5084006669065894,0.4000952741664616,0.06579005425011382,0.7728474891084612,0.05292773139465584,4.101802755709392e-06,0.00020109963642419115
2780,0.5081087289994795,0.4014399232470923,0.07828813191099282,0.7735202721924281,0.08059095310734725,3.599340481301848e-07,0.001717027531355649
2781,0.5079957781308768,0.4005829786822164,0.0693608007530119,0.773158094551814,0.07076767754261919,1.1529069039277909e-07,0.0014457402000189101
2782,0.5092371857516769,0.40035652003834127,0.020682599497732452,0.7745461820795293,0.008527786754514426,4.264778087129464e-06,0.00019916348605599358
2783,0.5090694849915514,0.4003865183172549,0.03009856050679127,0.7744270628316579,0.01359218796773931,4.557190520137279e-06,0.00019902182203040367
2784,0.5088523957726933,0.40028369597755886,0.025077890996857085,0.774283746753532,0.009983121249769024,4.056546952289337e-06,0.00019884098336925388
2785,0.5087792796069224,0.4003588367839417,0.05564847164062407,0.7743594015549001,0.03920390227640764,2.805312187777018e-06,0.00019911873592467783
2786,0.5086268149850358,0.4003643094526279,0.06855627980050999,0.7741114429968462,0.011518859400833201,4.6347044314675717e-07,0.00019254333170273824
2787,0.5085648638241792,0.3997672338827339,0.0673162434608031,0.7740380372987685,0.009112733396622469,4.662641733553078e-07,0.00019199205050289076
2788,0.5086300049410302,0.4003043909396164,0.06106489096377752,0.7739833708199334,0.0016956285378883866,5.512582930753697e-07,0.00019269027124133102
2789,0.5086691440655146,0.4005464145721037,0.06417086797727684,0.7741378213386945,0.005558482515272814,6.552214600789898e-07,0.00019276078099191355
2790,0.5091052524895249,0.40028969512681756,0.021179911826030906,0.7747794486868448,0.0030461386083726434,1.977680302109973e-06,0.00019596938510291223
2791,0.5091092567629905,0.40027364929672243,0.01973718853890938,0.7742279837862975,0.002550024328430507,2.356060657785773e-06,0.00019606523879453825
